4	2.652E-09	-0.002862	-6.649E-10
5	-0.000004122	-0.002859	-0.000304
6	-0.000002888	-0.00288	0.000142
7	-0.00000706	-0.002872	0.000097
8	-0.00000706	-0.002872	-0.000097
9	0.000004128	-0.002859	0.000304
10	-0.000002888	-0.00288	-0.000142
11	2.359E-09	-0.002876	-0.000151
12	0.000002893	-0.00288	-0.000142
13	0.000007065	-0.002872	-0.000097
14	0.000004127	-0.002859	-0.000304
15	1.862E-09	-0.002862	-9.537E-10
16	-0.000004123	-0.002859	0.000304
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	-0.000009267	-0.000009213	-0.000001229
26	0.000009267	-0.000009213	-0.000001229
27	0.000009267	-0.000009213	0.000001229
28	-0.000009267	-0.000009213	0.000001229
29	-6.424E-08	-0.002441	0
30	6.802E-08	-0.002441	0
31	6.817E-08	-0.002441	0
32	-6.42E-08	-0.002441	0
33	0.000015	-0.004709	0
34	-0.000015	-0.004709	0
35	0.000006624	-0.002473	-0.000306
36	0.000009624	-0.002442	0.000125
37	-0.00000662	-0.002473	0.000306
38	-0.00000962	-0.002442	-0.000125
39	0.000009624	-0.002442	-0.000125
40	-0.000009621	-0.002442	0.000125
41	-0.000006621	-0.002473	-0.000306
42	0.000006624	-0.002473	0.000306
43	-0.000015	-0.004709	0
44	-2.018E-07	-0.002441	-0.000086
45	2.056E-07	-0.002441	-0.000086
46	-2.018E-07	-0.002441	0.000086
47	2.058E-07	-0.002441	0.000086
48	-0.000003313	-0.002442	0.00003
49	0.000003317	-0.002442	-0.00003
50	-0.000003313	-0.002442	-0.00003
51	0.000003317	-0.002442	0.00003
52	0.000015	-0.004709	0
63	-0.00000225	-0.008474	0.000275
64	0.000002265	-0.008474	-0.000274
65	0.000002262	-0.008474	0.000275
66	0	0	0
67	9.297E-11	3.651E-13	3E-12
68	0	0	0
69	0	0	0
70	-2.767E-13	-6.302E-11	-8.037E-12
71	0	0	0
72	5.908E-13	-5.877E-12	1.074E-11
73	0	0	0
74	0	0	0
75	0	0	0
76	0	0	0
77	0	0	0
78	0	0	0
79	-0.000002253	-0.008474	-0.000274
81	0	0	0
82	2.809E-11	1.294E-12	-6.58E-12
83	2.049E-13	-4.377E-11	1.331E-11
84	-5.484E-13	1.565E-10	1.892E-12
85	0	0	0
86	5.141E-11	-8.077E-13	9.523E-12
87	1.382E-10	1.529E-12	6.292E-12
89	0.000005779	0.011841	0.000298
90	0.00000117	-0.000259	0.000161
91	-0.000005797	0.011841	0.000298
92	-0.00000117	-0.000259	-0.000161
93	-3.104E-07	-0.000261	0.000111
94	-2.463E-08	0.011827	1.06E-08
95	8.361E-07	-0.000248	0.000028
96	-9.479E-09	0.011837	-0.00129
97	-8.357E-07	-0.000248	0.000028
98	3.109E-07	-0.000261	0.000111
99	0.000001171	-0.000259	-0.000161
100	-0.00000117	-0.000259	0.000161
101	-3.103E-07	-0.000261	-0.000111
102	3.108E-07	-0.000261	-0.000111
103	-0.000037	-0.002829	-0.000088
104	0.000037	-0.002829	-0.000088
105	-8.357E-07	-0.000248	-0.000028
106	-0.000037	-0.002829	0.000088
107	0.000037	-0.002829	0.000088
108	0.000016	-0.002855	0.000029
109	8.363E-07	-0.000248	-0.000028
110	-0.000016	-0.002855	-0.000029
111	0.000016	-0.002855	-0.000029
112	-0.000016	-0.002855	0.000029
113	-0.000005801	0.011841	-0.000295
114	0.000005781	0.011841	-0.000295
115	-9.242E-09	0.011838	0.00129
116	5.859E-09	0.011827	1.164E-08
117	-0.000015	0.011837	-0.00094
118	0.000015	0.011837	-0.00094
119	-0.000015	0.011837	0.00094
120	0.000015	0.011837	0.00094
121	0.000004059	0.01185	0.0003
122	-0.000004085	0.01185	-0.000298
123	-0.000004077	0.01185	0.0003
124	0.000004066	0.01185	-0.000298
125	0.000003554	-0.002866	0.000404
126	2.666E-09	-0.002864	2.806E-09
127	0.000002136	-0.002882	0.000175
128	2.157E-09	-0.002875	0.000172
129	-0.000002131	-0.002882	-0.000175
130	2.351E-09	-0.002875	-0.000172
133	-0.000003549	-0.002866	-0.000404
134	-0.000002131	-0.002882	0.000175
135	0.000002136	-0.002882	-0.000175
136	-0.00000355	-0.002866	0.000404
137	1.846E-09	-0.002864	2.409E-09
140	0.000003554	-0.002866	-0.000404
141	-0.000002413	-0.002876	-0.000115
142	0.000002417	-0.002876	-0.000115
143	-0.000002413	-0.002876	0.000115
144	0.000002418	-0.002876	0.000115
145	0.000007454	-0.004031	-0.000157
146	-0.000007448	-0.004031	-0.000157
147	0.000007573	-0.004031	0.000157
148	-0.000007567	-0.004031	0.000157
149	-0.000044	-0.004076	-0.000117
150	0.000044	-0.004075	0.000118
151	-0.000044	-0.004075	0.000118
152	0.000044	-0.004076	-0.000117
165	0.000037	-0.004685	-0.000162
166	-0.000037	-0.004685	-0.000162
167	0.000037	-0.004685	0.000162
168	-0.000037	-0.004685	0.000162
169	0.000015	-0.004685	-0.000153
170	-0.000015	-0.004685	-0.000153
171	0.000015	-0.004685	0.000153
172	-0.000015	-0.004685	0.000153
173	-0.000013	-0.004686	-0.000115
174	0.000013	-0.004686	0.000115
175	-0.000013	-0.004686	0.000115
176	0.000013	-0.004686	-0.000115
255	-9.733E-07	-0.000794	0.000275
257	9.739E-07	-0.000794	-0.000275
258	7.072E-07	-0.000797	0.000177
260	0.000002224	-0.000799	0.000053
262	-0.000002222	-0.000799	0.000053
263	-7.059E-07	-0.000797	0.000177
264	-9.725E-07	-0.000794	-0.000275
265	9.748E-07	-0.000794	0.000275
266	7.075E-07	-0.000797	-0.000177
267	-7.059E-07	-0.000797	-0.000177
270	-0.000002222	-0.000799	-0.000053
274	0.000002224	-0.000799	-0.000053
339	-0.000006475	-0.002429	0.000398
341	0.000006479	-0.002429	-0.000398
342	0.000015	-0.002438	0.000196
344	0.000009002	-0.002459	0.000093
346	-0.000008999	-0.002459	0.000093
347	-0.000015	-0.002438	0.000196
348	-0.000006476	-0.002429	-0.000398
349	0.000006479	-0.002429	0.000398
350	0.000015	-0.002438	-0.000196
351	-0.000015	-0.002438	-0.000196
354	-0.000008998	-0.002459	-0.000093
358	0.000009002	-0.002459	-0.000093
399	-5.297E-07	-0.004011	0.000365
401	5.317E-07	-0.004011	-0.000365
402	-0.000003349	-0.004029	0.00006
404	0.000007884	-0.003979	0.000101
406	-0.000007878	-0.003979	0.000101
407	0.000003355	-0.004029	0.00006
408	-5.256E-07	-0.004011	-0.000365
409	5.358E-07	-0.004011	0.000365
410	-0.000003348	-0.004029	-0.00006
411	0.000003354	-0.004029	-0.00006
414	-0.00000788	-0.003979	-0.000101
418	0.000007886	-0.003979	-0.000101
504	-0.000029	-0.004682	0.000378
505	0.000029	-0.004682	-0.000378
506	0.000039	-0.004679	0.000026
509	-0.000039	-0.004679	0.000026
510	-0.000029	-0.004682	-0.000378
511	0.000029	-0.004682	0.000378
512	0.000039	-0.004679	-0.000026
513	-0.000039	-0.004679	-0.000026
531	-0.000006451	-0.008464	0.000371
532	0.00000647	-0.008464	-0.000371
533	0.000001638	-0.008453	-0.000122
534	-0.000001625	-0.008453	-0.000122
535	-0.000006458	-0.008464	-0.000371
536	0.000006463	-0.008464	0.000371
537	0.000001638	-0.008453	0.000122
538	-0.000001627	-0.008453	0.000122
577	-0.000004707	-0.011309	0.00038
579	0.00000471	-0.011309	-0.00038
580	0.000008954	-0.011324	-0.000317
585	-0.000008935	-0.011324	-0.000317
586	-0.000004692	-0.011309	-0.00038
587	0.000004724	-0.011309	0.00038
588	0.00000896	-0.011324	0.000317
589	-0.000008943	-0.011324	0.000317
615	-0.000006756	-0.012477	0.000404
616	0.000006759	-0.012477	-0.000404
617	0.000009634	-0.01249	-0.000541
618	-0.000009614	-0.01249	-0.000541
619	-0.000006739	-0.012477	-0.000404
620	0.000006776	-0.012477	0.000404
621	0.000009642	-0.01249	0.000541
622	-0.000009622	-0.01249	0.000541
639	-0.000007105	-0.011729	0.000436
640	0.000007107	-0.011729	-0.000436
641	0.00001	-0.011744	-0.000771
642	-0.00001	-0.011744	-0.000771
643	-0.00000709	-0.011729	-0.000436
644	0.000007123	-0.011729	0.000436
645	0.00001	-0.011744	0.000771
646	-0.00001	-0.011744	0.000771
663	-0.000001428	-0.002456	0.000518
664	0.000001429	-0.002456	-0.000517
665	0.000002544	-0.002461	-0.001205
666	-0.000002538	-0.002461	-0.001205
667	-0.000001424	-0.002456	-0.000517
668	0.000001432	-0.002456	0.000518
669	0.000002545	-0.002461	0.001205
670	-0.000002541	-0.002461	0.001205
725	0.000018	-0.002426	-0.000101
726	-0.000018	-0.002426	-0.000101
727	0.000018	-0.002426	0.000101
728	-0.000018	-0.002426	0.000101
768	-0.000003102	-0.008469	0.000274
769	0.000003114	-0.008469	0.000274
770	1.414E-08	-0.008463	3.105E-09
771	6.539E-09	-0.008464	-0.00028
772	0.000003113	-0.008469	-0.000273
773	-0.000003101	-0.008469	-0.000273
774	5.5E-09	-0.008464	0.00028
775	-2.11E-09	-0.008463	3.137E-09
776	0.000011	-0.008466	-0.000333
777	-0.000011	-0.008466	-0.000333
778	0.000011	-0.008466	0.000333
779	-0.000011	-0.008466	0.000333
780	-0.000001809	-0.009065	0.000471
781	0.000001818	-0.009065	-0.000471
782	0.000003039	-0.009069	-0.000983
783	-0.000003027	-0.009069	-0.000983
784	-0.000001806	-0.009065	-0.000471
785	0.000001822	-0.009065	0.000471
786	0.000003041	-0.009069	0.000983
787	-0.000003028	-0.009069	0.000983
788	-0.000004298	-0.00908	0.000193
789	0.000004311	-0.00908	0.000193
790	2.011E-09	-0.009068	8.491E-09
791	6.115E-09	-0.009077	-0.000847
792	0.000004318	-0.00908	-0.000192
793	-0.000004305	-0.00908	-0.000192
794	6.802E-09	-0.009077	0.000847
795	1.096E-08	-0.009068	8.87E-09
796	0.00001	-0.009075	-0.000671
797	-0.00001	-0.009075	-0.000671
798	0.00001	-0.009075	0.000671
799	-0.00001	-0.009075	0.000671
824	0.000002844	0.005209	0.000559
825	-0.000002851	0.005209	-0.000559
826	-0.000003403	0.005214	-0.001344
827	0.000003395	0.005214	-0.001344
828	0.000002843	0.005209	-0.000559
829	-0.000002853	0.005209	0.000559
830	-0.000003405	0.005214	0.001344
831	0.000003396	0.005214	0.001344
832	0.000002718	0.00522	0.000227
833	-0.000002726	0.00522	0.000227
834	-1.535E-09	0.005211	1.094E-08
835	-4.222E-09	0.005219	-0.001133
836	-0.000002731	0.00522	-0.000225
837	0.000002722	0.00522	-0.000225
838	-4.339E-09	0.005219	0.001133
839	-7.086E-09	0.005211	1.153E-08
840	-0.000007966	0.005216	-0.000859
841	0.000007957	0.005216	-0.000859
842	-0.000007967	0.005216	0.000859
843	0.000007958	0.005216	0.000859
844	0.000004822	0.011824	0.00059
845	-0.000004855	0.011824	-0.00059
846	-0.000004164	0.011827	-0.001406
847	0.000004145	0.011827	-0.001406
848	0.000004836	0.011824	-0.00059
849	-0.000004841	0.011824	0.00059
850	-0.000004167	0.011827	0.001406
851	0.000004149	0.011827	0.001406
864	0.00000369	0.015501	0.000603
865	-0.000003706	0.015501	-0.000603
866	-0.000007969	0.015517	-0.001419
867	0.000007946	0.015517	-0.001419
868	0.000003683	0.015501	-0.000603
869	-0.000003713	0.015501	0.000603
870	-0.000007973	0.015517	0.001419
871	0.00000795	0.015517	0.001419
872	0.00000709	0.01553	0.00036
873	-0.000007113	0.01553	0.00036
874	-2.561E-09	0.015508	1.098E-08
875	-1.148E-08	0.015528	-0.001359
876	-0.000007125	0.01553	-0.000358
877	0.000007102	0.01553	-0.000358
878	-1.142E-08	0.015528	0.001359
879	-2.044E-08	0.015508	1.203E-08
880	-0.00002	0.015524	-0.000974
881	0.00002	0.015524	-0.000974
882	-0.00002	0.015524	0.000974
883	0.00002	0.015524	0.000974
1233	-0.000006025	-0.004031	0.000168
1234	0.000006031	-0.004031	0.000168
1235	-1.78E-09	-0.00401	1.118E-08
1236	3.004E-09	-0.004033	0.000035
1237	2.918E-09	-0.004034	0.000173
1238	0.00000605	-0.004031	-0.000167
1239	-0.000006044	-0.004031	-0.000167
1240	-1.661E-09	-0.003994	-1.216E-08
1241	3.024E-09	-0.004033	-0.000035
1242	3.029E-09	-0.004034	-0.000173
1243	7.84E-09	-0.00401	1.078E-08
1244	7.723E-09	-0.003994	-1.262E-08
1245	0.000003617	-0.003982	-0.000324
1246	0.000006675	-0.004026	0.000194
1247	0.000022	-0.003997	-0.000151
1248	-0.000022	-0.003997	-0.000151
1249	0.000022	-0.003997	0.000151
1250	-0.000022	-0.003997	0.000151
1251	-0.000003615	-0.003982	0.000324
1252	-0.000006671	-0.004026	-0.000194
1253	0.000006677	-0.004026	-0.000194
1254	-0.00000667	-0.004026	0.000194
1255	-0.000003611	-0.003982	-0.000324
1256	0.000003621	-0.003982	0.000324
1281	-6.613E-07	-0.000796	0.000062
1282	6.628E-07	-0.000796	0.000062
1283	-1.722E-10	-0.000794	5.471E-10
1284	6.797E-10	-0.000797	0.000169
1285	6.605E-10	-0.000797	0.000059
1286	6.645E-07	-0.000796	-0.000062
1287	-6.631E-07	-0.000796	-0.000062
1288	-1.061E-10	-0.000791	-2.755E-10
1289	7.837E-10	-0.000797	-0.000169
1290	7.894E-10	-0.000797	-0.000059
1291	1.625E-09	-0.000794	-3.716E-11
1292	1.569E-09	-0.000791	-3.867E-10
1293	8.528E-07	-0.00079	-0.000166
1294	0.00000114	-0.000797	0.00006
1295	0.000001138	-0.000795	-0.000049
1296	-0.000001137	-0.000795	-0.000049
1297	0.000001138	-0.000795	0.000049
1298	-0.000001137	-0.000795	0.000049
1299	-8.521E-07	-0.00079	0.000166
1300	-0.000001139	-0.000797	-0.00006
1301	0.000001141	-0.000797	-0.00006
1302	-0.000001139	-0.000797	0.00006
1303	-8.514E-07	-0.00079	-0.000166
1304	8.536E-07	-0.00079	0.000166
1305	-0.000000375	-0.000261	0.000035
1306	3.756E-07	-0.000261	0.000035
1307	-3.094E-10	-0.000259	9.174E-11
1308	2.504E-10	-0.000262	0.000106
1309	2.365E-10	-0.000262	0.00003
1310	3.768E-07	-0.000261	-0.000035
1311	-3.763E-07	-0.000261	-0.000035
1312	-2.666E-10	-0.000259	-1.211E-10
1313	2.876E-10	-0.000262	-0.000106
1314	2.855E-10	-0.000262	-0.00003
1315	8.748E-10	-0.000259	-5.956E-11
1316	8.363E-10	-0.000259	-1.606E-10
1317	-0.000001547	-0.000259	-0.000088
1318	5.534E-07	-0.000261	0.00003
1319	-0.000002919	-0.000262	-0.000025
1320	0.00000292	-0.000262	-0.000025
1321	-0.000002919	-0.000262	0.000025
1322	0.00000292	-0.000262	0.000025
1323	0.000001547	-0.000259	0.000088
1324	-0.000000553	-0.000261	-0.00003
1325	5.535E-07	-0.000261	-0.00003
1326	-5.529E-07	-0.000261	0.00003
1327	0.000001547	-0.000259	-0.000088
1328	-0.000001546	-0.000259	0.000088
1329	-0.00001	-0.011348	0.000266
1330	0.00001	-0.011348	0.000266
1331	-9.086E-09	-0.011316	6.028E-09
1332	9.258E-09	-0.011341	-0.000413
1333	0.00001	-0.011348	-0.000265
1334	-0.00001	-0.011348	-0.000265
1335	8.354E-09	-0.011341	0.000413
1336	2.691E-08	-0.011316	6.078E-09
1337	0.000016	-0.011326	-0.000396
1338	-0.000016	-0.011326	-0.000396
1339	0.000016	-0.011326	0.000397
1340	-0.000016	-0.011326	0.000397
1341	0.000005274	-0.01169	-0.000265
1342	-0.000005256	-0.01169	-0.000265
1343	0.000005257	-0.011689	0.000266
1344	-0.00000524	-0.011689	0.000266
1393	-0.000011	-0.012519	0.000242
1394	0.000011	-0.012519	0.000242
1395	-9.419E-09	-0.012484	7.19E-09
1396	9.801E-09	-0.01251	-0.000569
1397	0.000011	-0.012519	-0.000241
1398	-0.000011	-0.012519	-0.000241
1399	1.012E-08	-0.01251	0.000569
1400	2.963E-08	-0.012484	7.205E-09
1401	0.000018	-0.012494	-0.000489
1402	-0.000018	-0.012494	-0.000489
1403	0.000018	-0.012494	0.000489
1404	-0.000018	-0.012494	0.000489
1405	0.000005737	-0.012896	-0.000242
1406	-0.000005717	-0.012896	-0.000242
1407	0.000005719	-0.012894	0.000243
1408	-0.000005699	-0.012894	0.000243
1409	-0.000011	-0.01177	0.000221
1410	0.000011	-0.01177	0.000221
1411	-1.019E-08	-0.011737	9.16E-09
1412	8.078E-09	-0.011762	-0.000728
1413	0.000011	-0.01177	-0.000219
1414	-0.000011	-0.01177	-0.000219
1415	9.145E-09	-0.011762	0.000728
1416	2.761E-08	-0.011737	9.3E-09
1417	0.000018	-0.011746	-0.000587
1418	-0.000018	-0.011746	-0.000587
1419	0.000018	-0.011746	0.000587
1420	-0.000018	-0.011746	0.000587
1421	0.00000547	-0.012125	-0.00022
1422	-0.000005453	-0.012125	-0.00022
1423	0.000005453	-0.012123	0.000221
1424	-0.000005435	-0.012123	0.000221
1425	-0.000002353	-0.002466	0.00019
1426	0.000002358	-0.002466	0.00019
1427	-1.822E-09	-0.002458	0.000000013
1428	2.91E-09	-0.002464	-0.00098
1429	0.000002361	-0.002466	-0.000188
1430	-0.000002356	-0.002466	-0.000188
1431	2.023E-09	-0.002464	0.00098
1432	6.854E-09	-0.002458	1.323E-08
1433	0.000004052	-0.002461	-0.000766
1434	-0.000004047	-0.002461	-0.000766
1435	0.000004053	-0.002461	0.000766
1436	-0.000004049	-0.002461	0.000766
1437	0.00000119	-0.00254	-0.000189
1438	-0.000001184	-0.00254	-0.000189
1439	0.000001186	-0.00254	0.000191
1440	-0.000001181	-0.00254	0.000191
1	-0.002891	0.000007388	-0.000097
2	-0.002878	-0.000003711	0.000306
3	-0.002881	-2.168E-09	8.015E-11
4	-0.002895	7.205E-08	-0.000152
5	-0.002899	0.000003098	-0.000143
6	-0.002878	0.000003707	-0.000306
7	-0.002891	-0.000007393	0.000097
8	-0.002891	-0.000007244	-0.000097
9	-0.002899	-0.000002954	-0.000143
10	-0.002879	0.000003779	0.000306
11	-0.002882	-2.221E-09	-1.222E-10
12	-0.002879	-0.000003784	-0.000306
13	-0.002891	0.000007239	0.000097
14	-0.002899	-0.000003103	0.000143
15	-0.002895	-7.639E-08	0.000152
16	-0.002899	0.00000295	0.000143
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	-0.000009284	-0.000009338	0.000001237
26	-0.000009284	0.000009338	-0.000001237
27	-0.000009285	0.000009339	0.000001237
28	-0.000009285	-0.000009339	-0.000001237
29	-0.002461	-0.000002162	0
30	-0.002461	0.000002158	0
31	-0.002461	0.000002189	0
32	-0.002461	-0.000002192	0
33	-0.004727	-0.00000846	0
34	-0.004727	0.000008453	0
35	-0.002459	0.00000999	-0.000126
36	-0.00249	0.000007621	0.000308
37	-0.002459	-0.000009866	-0.000126
38	-0.00249	-0.000007564	0.000308
39	-0.00249	0.00000756	-0.000308
40	-0.00249	-0.000007625	-0.000308
41	-0.002459	-0.000009994	0.000126
42	-0.002459	0.000009862	0.000126
43	-0.004727	0.000008423	0
44	-0.002461	0.000004388	-0.000031
45	-0.002461	-0.000004392	0.000031
46	-0.002461	0.00000431	0.000031
47	-0.002461	-0.000004314	-0.000031
48	-0.002456	-0.000001626	-0.000086
49	-0.002456	0.000001592	-0.000086
50	-0.002456	-0.000001596	0.000086
51	-0.002456	0.000001622	0.000086
52	-0.004727	-0.00000843	0
63	-0.008519	9.677E-07	0.00019
64	-0.008519	-9.823E-07	0.00019
65	-0.008519	-9.809E-07	-0.00019
66	0	0	0
67	-8.043E-11	-6.823E-13	8.144E-13
68	0	0	0
69	0	0	0
70	5.235E-13	7.411E-11	9.116E-12
71	0	0	0
72	2.336E-13	-9.171E-12	-1.189E-11
73	0	0	0
74	0	0	0
75	0	0	0
76	0	0	0
77	0	0	0
78	0	0	0
79	-0.008519	9.691E-07	-0.00019
81	0	0	0
82	1.601E-11	-1.46E-12	9.792E-12
83	2.006E-13	8.666E-11	-9.703E-12
84	2.162E-13	-1.43E-10	4.628E-13
85	0	0	0
86	-3.565E-11	1.29E-12	-6.357E-12
87	-7.774E-11	-1.182E-12	-1.075E-12
89	0.011849	0.00000363	0.00078
90	-0.000263	3.184E-07	-0.000112
91	0.011849	-0.000003611	-0.00078
92	-0.000263	-3.066E-07	-0.000112
93	-0.000261	-0.000001166	0.000162
94	0.011843	-0.000002449	0.001298
95	-0.00025	8.549E-07	-0.000029
96	0.011831	9.322E-09	-1.021E-09
97	-0.00025	-8.553E-07	0.000029
98	-0.000261	0.000001166	-0.000162
99	-0.000263	3.062E-07	0.000112
100	-0.000263	-3.188E-07	0.000112
101	-0.000261	-0.000001173	-0.000162
102	-0.000261	0.000001173	0.000162
103	-0.002875	-0.000015	-0.000029
104	-0.002875	0.000015	0.000029
105	-0.00025	-8.419E-07	-0.000029
106	-0.002875	-0.000015	0.000029
107	-0.002875	0.000015	-0.000029
108	-0.002848	0.000036	-0.000088
109	-0.00025	8.415E-07	0.000029
110	-0.002848	-0.000037	-0.000088
111	-0.002848	0.000037	0.000088
112	-0.002848	-0.000036	0.000088
113	0.011847	-0.000006801	0.000783
114	0.011847	0.000006819	-0.000783
115	0.011836	9.315E-09	9.238E-10
116	0.011843	0.000002467	-0.001298
117	0.011841	-0.000018	0.000946
118	0.011841	0.000018	-0.000946
119	0.011845	-0.000014	-0.000946
120	0.011845	0.000014	0.000946
121	0.01185	-0.000002783	0.000434
122	0.011848	0.000001199	0.000435
123	0.01185	0.000002802	-0.000434
124	0.011848	-0.000001181	-0.000435
125	-0.002901	-0.000002214	-0.000176
126	-0.002894	6.088E-08	-0.000173
127	-0.002886	-0.000003134	0.000407
128	-0.002883	-2.166E-09	6.621E-11
129	-0.002886	0.000003202	0.000407
130	-0.002883	-2.217E-09	-1.537E-10
133	-0.002901	0.000002336	-0.000176
134	-0.002886	0.000003129	-0.000407
135	-0.002886	-0.000003206	-0.000407
136	-0.002901	0.00000221	0.000176
137	-0.002894	-6.523E-08	0.000173
140	-0.002901	-0.00000234	0.000176
141	-0.002895	-0.000002047	0.000115
142	-0.002895	0.000002043	-0.000115
143	-0.002895	-0.000002147	-0.000115
144	-0.002895	0.000002143	0.000115
145	-0.004062	0.000005439	0.000117
146	-0.004062	-0.000005445	-0.000117
147	-0.004062	0.000005399	-0.000118
148	-0.004062	-0.000005404	0.000118
149	-0.004122	-0.000076	-0.000158
150	-0.004122	0.000075	-0.000158
151	-0.004122	-0.000075	0.000158
152	-0.004122	0.000076	0.000158
165	-0.004715	0.000041	0.000163
166	-0.004715	-0.000041	-0.000163
167	-0.004715	0.00004	-0.000163
168	-0.004715	-0.00004	0.000163
169	-0.004726	0.000017	0.000114
170	-0.004726	-0.000017	-0.000114
171	-0.004726	0.000017	-0.000114
172	-0.004726	-0.000017	0.000114
173	-0.004713	-0.000014	-0.000156
174	-0.004713	0.000014	-0.000156
175	-0.004713	-0.000014	0.000156
176	-0.004713	0.000014	0.000156
255	-0.000802	-7.156E-07	-0.000179
257	-0.000802	7.503E-07	-0.000179
258	-0.000799	0.000001009	0.000277
260	-0.000804	0.000002303	-0.000053
262	-0.000804	-0.000002304	0.000053
263	-0.000799	-0.00000101	-0.000277
264	-0.000802	-7.516E-07	0.000179
265	-0.000802	7.144E-07	0.000179
266	-0.000799	0.000000989	-0.000277
267	-0.000799	-9.902E-07	0.000277
270	-0.000804	-0.000002262	-0.000053
274	-0.000804	0.000002261	0.000053
339	-0.002455	-0.000016	-0.000198
341	-0.002455	0.000016	-0.000198
342	-0.002446	0.000007563	0.000401
344	-0.002476	0.000009349	-0.000093
346	-0.002476	-0.000009353	0.000093
347	-0.002446	-0.000007567	-0.000401
348	-0.002455	-0.000016	0.000198
349	-0.002455	0.000016	0.000198
350	-0.002446	0.000007503	-0.000401
351	-0.002446	-0.000007507	0.000401
354	-0.002476	-0.000009225	-0.000093
358	-0.002476	0.000009222	0.000093
399	-0.004056	0.000003027	-0.00006
401	-0.004055	-0.000002851	-0.00006
402	-0.004037	8.036E-07	0.000367
404	-0.004005	0.000008308	-0.000102
406	-0.004005	-0.000008314	0.000102
407	-0.004037	-8.096E-07	-0.000367
408	-0.004055	0.000002845	0.00006
409	-0.004056	-0.000003033	0.00006
410	-0.004037	7.043E-07	-0.000367
411	-0.004037	-7.104E-07	0.000367
414	-0.004005	-0.000008105	-0.000102
418	-0.004005	0.000008099	0.000102
504	-0.004712	-0.000044	-0.000026
505	-0.004712	0.000044	-0.000026
506	-0.004711	0.00003	0.00038
509	-0.004711	-0.00003	-0.00038
510	-0.004712	-0.000044	0.000026
511	-0.004712	0.000044	0.000026
512	-0.004711	0.00003	-0.00038
513	-0.004711	-0.00003	0.00038
531	-0.008503	-0.000001456	0.000123
532	-0.008502	0.000001907	0.000123
533	-0.008514	0.000006714	0.000373
534	-0.008514	-0.000006727	-0.000373
535	-0.008502	-0.00000192	-0.000123
536	-0.008503	0.000001442	-0.000123
537	-0.008515	0.000006459	-0.000373
538	-0.008515	-0.000006472	0.000373
577	-0.011386	-0.000008874	0.000319
579	-0.011385	0.000009533	0.000319
580	-0.011369	0.000004737	0.000383
585	-0.011369	-0.000004754	-0.000383
586	-0.011385	-0.00000955	-0.000319
587	-0.011386	0.000008857	-0.000319
588	-0.01137	0.000004364	-0.000383
589	-0.01137	-0.000004381	0.000383
615	-0.012561	-0.000009679	0.000544
616	-0.012561	0.00001	0.000544
617	-0.012546	0.000006748	0.000407
618	-0.012546	-0.000006767	-0.000407
619	-0.012561	-0.00001	-0.000544
620	-0.012561	0.000009659	-0.000544
621	-0.012547	0.000006444	-0.000407
622	-0.012547	-0.000006463	0.000407
639	-0.011821	-0.00001	0.000776
640	-0.011821	0.00001	0.000776
641	-0.011805	0.000006978	0.000439
642	-0.011805	-0.000006996	-0.000439
643	-0.011821	-0.00001	-0.000776
644	-0.011821	0.00001	-0.000776
645	-0.011805	0.000006952	-0.000439
646	-0.011805	-0.00000697	0.000439
663	-0.002521	-0.000003858	0.001211
664	-0.002522	0.00000143	0.001211
665	-0.002518	7.502E-07	0.000521
666	-0.002518	-7.543E-07	-0.000521
667	-0.002522	-0.000001434	-0.001211
668	-0.002521	0.000003853	-0.001211
669	-0.002516	0.000002089	-0.000521
670	-0.002516	-0.000002093	0.000521
725	-0.002443	0.000019	0.000101
726	-0.002443	-0.000019	-0.000101
727	-0.002443	0.000019	-0.000101
728	-0.002443	-0.000019	0.000101
768	-0.008519	-0.000002658	0.000341
769	-0.008519	0.000002645	-0.000341
770	-0.008514	2.254E-07	0.000281
771	-0.008513	-6.556E-09	-2.971E-10
772	-0.008518	0.000002869	0.000341
773	-0.008518	-0.000002882	-0.000341
774	-0.008514	-6.567E-09	1.309E-10
775	-0.008514	-2.386E-07	-0.000281
776	-0.008516	0.000011	0.000335
777	-0.008516	-0.000011	-0.000335
778	-0.008516	0.000011	-0.000335
779	-0.008516	-0.000011	0.000335
780	-0.009147	-0.000003483	0.000988
781	-0.009147	0.000002676	0.000988
782	-0.009143	0.000001611	0.000474
783	-0.009143	-0.000001625	-0.000474
784	-0.009147	-0.00000269	-0.000988
785	-0.009147	0.000003469	-0.000988
786	-0.009142	0.000002049	-0.000474
787	-0.009142	-0.000002063	0.000474
788	-0.009159	-0.000004001	0.000512
789	-0.009159	0.000003987	-0.000512
790	-0.009155	-4.025E-07	0.000853
791	-0.009146	-6.969E-09	-6.632E-10
792	-0.00916	0.000003442	0.000514
793	-0.00916	-0.000003456	-0.000514
794	-0.009145	-6.969E-09	6.553E-10
795	-0.009155	3.886E-07	-0.000853
796	-0.009154	0.00001	0.000675
797	-0.009154	-0.00001	-0.000675
798	-0.009153	0.000011	-0.000675
